Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Honda,2012,Petrol,Automatic,1800cc,"85,000 km",1975000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-karachi-5312921,Honda Civic 2012 for sale in Karachi
Honda,2021,Petrol,Automatic,1800cc,25 km,4280000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-4649254,Honda Civic 2021 for sale in Islamabad
Honda,2021,Petrol,Automatic,1500cc,25 km,5190000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-4650130,Honda Civic 2021 for sale in Islamabad
Honda,2020,Petrol,Manual,1300cc,"7,051 km",2650000,https://www.pakwheels.com/used-cars/honda-city-2020-for-sale-in-islamabad-5315494,Honda City 2020 for sale in Islamabad
Honda,2016,Petrol,Automatic,1800cc,"69,500 km",3400000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5338501,Honda Civic 2016 for sale in Lahore
Honda,2021,Petrol,Automatic,1500cc,"6,000 km",3050000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-lahore-5338495,Honda City 2021 for sale in Lahore
Honda,2015,Petrol,Automatic,1500cc,"117,000 km",3890000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-gujranwala-5338353,Honda Vezel 2015 for sale in Gujranwala
Honda,2017,Petrol,Manual,1300cc,"40,000 km",2390000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-islamabad-5338334,Honda City 2017 for sale in Islamabad
Honda,2010,Petrol,Manual,1800cc,"32,000 km",1825000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-karachi-5338285,Honda Civic 2010 for sale in Karachi
Honda,2011,Petrol,Manual,1300cc,"99,000 km",1725000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-islamabad-5338157,Honda City 2011 for sale in Islamabad
Honda,2021,Petrol,Manual,1200cc,25 km,2925000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-islamabad-5296700,Honda City 2021 for sale in Islamabad
Honda,2017,Petrol,Manual,1300cc,"20,000 km",2440000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-sahiwal-5338671,Honda City 2017 for sale in Sahiwal
Honda,2015,Hybrid,Automatic,1500cc,"65,000 km",2675000,https://www.pakwheels.com/used-cars/honda-fit-2015-for-sale-in-karachi-4971813,Honda Fit 2015 for sale in Karachi
Honda,2013,Petrol,Automatic,1800cc,"77,000 km",2420000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-karachi-5338657,Honda Civic 2013 for sale in Karachi
Honda,1997,Petrol,Manual,1500cc,"138,000 km",750000,https://www.pakwheels.com/used-cars/honda-civic-1997-for-sale-in-lahore-5338654,Honda Civic 1997 for sale in Lahore
Honda,2016,Petrol,Manual,1300cc,"75,492 km",1985000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5338652,Honda City 2016 for sale in Karachi
Honda,2021,Petrol,Automatic,1800cc,11 km,4260000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-4908195,Honda Civic 2021 for sale in Islamabad
Honda,2014,Petrol,Automatic,1500cc,"90,000 km",3800000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-peshawar-5338647,Honda Vezel 2014 for sale in Peshawar
Honda,1999,Petrol,Manual,1600cc,123 km,1025000,https://www.pakwheels.com/used-cars/honda-civic-1999-for-sale-in-islamabad-5338644,Honda Civic 1999 for sale in Islamabad
Honda,2015,Hybrid,Automatic,1500cc,"93,000 km",3600000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-islamabad-5338640,Honda Vezel 2015 for sale in Islamabad
Honda,2012,Petrol,Manual,1300cc,"89,000 km",1800000,https://www.pakwheels.com/used-cars/honda-city-2012-for-sale-in-sahiwal-5338637,Honda City 2012 for sale in Sahiwal
Honda,2004,Petrol,Manual,1500cc,"96,000 km",1195000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-sargodha-5338630,Honda Civic 2004 for sale in Sargodha
Honda,2018,Petrol,Automatic,1800cc,"1,600 km",2000000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-gojra-5338624,Honda Civic 2018 for sale in Gojra
Honda,2015,Petrol,Automatic,1500cc,"69,000 km",3850000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-karachi-5338623,Honda Vezel 2015 for sale in Karachi
Honda,2015,Petrol,Manual,1300cc,"76,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-rawalpindi-5338621,Honda City 2015 for sale in Rawalpindi
Honda,2013,Petrol,Automatic,1800cc,"86,000 km",2575000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-lahore-5338620,Honda Civic 2013 for sale in Lahore
Honda,2004,Petrol,Manual,1300cc,"240,000 km",1050000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-karachi-5338619,Honda City 2004 for sale in Karachi
Honda,2014,Petrol,Automatic,1800cc,"58,000 km",2730000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-islamabad-5338617,Honda Civic 2014 for sale in Islamabad
Honda,2008,Petrol,Manual,1300cc,"180,000 km",1275000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-multan-5338595,Honda City 2008 for sale in Multan
Honda,2013,Petrol,Manual,1300cc,"67,000 km",1780000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-karachi-5338613,Honda City 2013 for sale in Karachi
Honda,2009,Petrol,Automatic,1800cc,"130,000 km",1860000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-islamabad-5338610,Honda Civic 2009 for sale in Islamabad
Honda,2006,Petrol,Manual,1300cc,"175,000 km",1400000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-rawalpindi-5338606,Honda City 2006 for sale in Rawalpindi
Honda,2020,Petrol,Automatic,1500cc,"39,000 km",3325000,https://www.pakwheels.com/used-cars/honda-br-v-2020-for-sale-in-islamabad-5338128,Honda BR-V 2020 for sale in Islamabad
Honda,2016,Hybrid,Automatic,1500cc,"64,000 km",4775000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-rawalpindi-5338117,Honda Vezel 2016 for sale in Rawalpindi
Honda,2019,Hybrid,Automatic,1500cc,"7,500 km",6500000,https://www.pakwheels.com/used-cars/honda-insight-2019-for-sale-in-peshawar-5291865,Honda Insight 2019 for sale in Peshawar
Honda,2015,Petrol,Automatic,1500cc,"78,000 km",2425000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-islamabad-5329498,Honda City 2015 for sale in Islamabad
Honda,2016,Petrol,Automatic,1500cc,"65,000 km",4275000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-multan-5199415,Honda Vezel 2016 for sale in Multan
Honda,2016,Petrol,Automatic,1500cc,"61,300 km",4050000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-multan-5275808,Honda Vezel 2016 for sale in Multan
Honda,2017,Hybrid,Automatic,1500cc,"40,000 km",3595000,https://www.pakwheels.com/used-cars/honda-grace-hybrid-2017-for-sale-in-multan-5163772,Honda Grace Hybrid 2017 for sale in Multan
Honda,2019,Petrol,Automatic,660cc,"13,422 km",2095000,https://www.pakwheels.com/used-cars/honda-n-wgn-2019-for-sale-in-multan-5242435,Honda N Wgn 2019 for sale in Multan
Honda,2004,Petrol,Automatic,1500cc,"150,000 km",1275000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-rawalpindi-5338047,Honda Civic 2004 for sale in Rawalpindi
Honda,2017,Petrol,Automatic,1800cc,"62,000 km",3660000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-islamabad-5337976,Honda Civic 2017 for sale in Islamabad
Honda,2009,Petrol,Manual,1800cc,"57,000 km",2190000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-islamabad-5337919,Honda Civic 2009 for sale in Islamabad
Honda,2004,Petrol,Automatic,1500cc,"134,888 km",1225000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-peshawar-5337943,Honda Civic 2004 for sale in Peshawar
Honda,2005,Petrol,Manual,1300cc,"180,000 km",1090000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-lahore-5296066,Honda City 2005 for sale in Lahore
Honda,2017,Petrol,Automatic,1500cc,"41,000 km",5050000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-karachi-5338582,Honda Vezel 2017 for sale in Karachi
Honda,2016,Petrol,Manual,1300cc,"70,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-hyderabad-5338579,Honda City 2016 for sale in Hyderabad
Honda,2017,Petrol,Automatic,1800cc,"18,000 km",3875000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-mirpur-ak-5338564,Honda Civic 2017 for sale in Mirpur A.K.
Honda,2014,Petrol,Automatic,1800cc,"109,000 km",2520000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-lahore-5338562,Honda Civic 2014 for sale in Lahore
Honda,2010,Petrol,Manual,1800cc,"90,000 km",1625000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-karachi-5338551,Honda Civic 2010 for sale in Karachi
Honda,2018,Petrol,Manual,1300cc,"58,000 km",2390000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-lahore-5338550,Honda City 2018 for sale in Lahore
Honda,2019,Petrol,Automatic,1500cc,"24,000 km",3400000,https://www.pakwheels.com/used-cars/honda-br-v-2019-for-sale-in-islamabad-5338540,Honda BR-V 2019 for sale in Islamabad
Honda,2021,Petrol,Automatic,1500cc,"39,000 km",3350000,https://www.pakwheels.com/used-cars/honda-freed-2021-for-sale-in-gujranwala-5338529,Honda Freed 2021 for sale in Gujranwala
Honda,2021,Petrol,Automatic,1200cc,10 km,3250000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-sialkot-5338525,Honda City 2021 for sale in Sialkot
Honda,2017,Petrol,Automatic,1800cc,"86,000 km",3300000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5338507,Honda Civic 2017 for sale in Lahore
Honda,2014,Petrol,Automatic,1800cc,"73,000 km",2740000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-islamabad-5338505,Honda Civic 2014 for sale in Islamabad
Honda,2009,Petrol,Manual,1300cc,"142,000 km",1685000,https://www.pakwheels.com/used-cars/honda-city-2009-for-sale-in-islamabad-5338506,Honda City 2009 for sale in Islamabad
Honda,2013,Petrol,Automatic,1800cc,"75,000 km",2220000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-lahore-5338504,Honda Civic 2013 for sale in Lahore
Honda,2018,Petrol,Automatic,660cc,"72,000 km",1630000,https://www.pakwheels.com/used-cars/honda-n-wgn-2018-for-sale-in-lahore-5338475,Honda N Wgn 2018 for sale in Lahore
Honda,2004,Petrol,Manual,1500cc,"256,866 km",1280000,https://www.pakwheels.com/used-cars/honda-other-2004-for-sale-in-peshawar-5338474,Honda Other 2004 for sale in Peshawar
Honda,2006,Petrol,Automatic,1500cc,"148,000 km",1145000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-wazirabad-5234321,Honda Civic 2006 for sale in Wazirabad
Honda,2015,Petrol,Manual,1300cc,"33,000 km",2135000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-karachi-5338466,Honda City 2015 for sale in Karachi
Honda,2013,Petrol,Automatic,1300cc,"72,000 km",1925000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-karachi-5338461,Honda City 2013 for sale in Karachi
Honda,2015,Petrol,Automatic,1800cc,"84,000 km",2800000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-islamabad-5338457,Honda Civic 2015 for sale in Islamabad
Honda,2015,Hybrid,Automatic,1500cc,"75,000 km",3900000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-islamabad-5338453,Honda Vezel 2015 for sale in Islamabad
Honda,2006,Petrol,Automatic,1500cc,"148,000 km",1145000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-hazro-5338448,Honda Civic 2006 for sale in Hazro
Honda,2017,Petrol,Automatic,1500cc,"81,000 km",2550000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-sheikhupura-5338443,Honda City 2017 for sale in Sheikhupura
Honda,2009,Petrol,Automatic,1800cc,"185,446 km",1780000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-peshawar-5337960,Honda Civic 2009 for sale in Peshawar
Honda,2012,Petrol,Automatic,1300cc,"230,430 km",1990000,https://www.pakwheels.com/used-cars/honda-city-2012-for-sale-in-islamabad-5331042,Honda City 2012 for sale in Islamabad
Honda,2017,Hybrid,Automatic,1500cc,"4,567 km",4450000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-lahore-5324732,Honda Vezel 2017 for sale in Lahore
Honda,2015,Petrol,Automatic,1800cc,"95,000 km",2600000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-islamabad-5337820,Honda Civic 2015 for sale in Islamabad
Honda,2014,Hybrid,Automatic,1500cc,"49,000 km",3400000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-lahore-5337903,Honda Vezel 2014 for sale in Lahore
Honda,2017,Petrol,Automatic,1800cc,"102,000 km",3450000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5200557,Honda Civic 2017 for sale in Lahore
Honda,2013,Petrol,Automatic,1800cc,"72,250 km",2490000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-lahore-5337729,Honda Civic 2013 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"34,700 km",3650000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5337775,Honda Civic 2018 for sale in Islamabad
Honda,2020,Petrol,Automatic,1800cc,"8,700 km",4180000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-sialkot-5315547,Honda Civic 2020 for sale in Sialkot
Honda,2014,Petrol,Automatic,1500cc,"61,000 km",3525000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-lahore-5295727,Honda Vezel 2014 for sale in Lahore
Honda,2015,Hybrid,Automatic,1500cc,"59,000 km",3700000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-multan-5205122,Honda Vezel 2015 for sale in Multan
Honda,2010,Petrol,Manual,1800cc,"100,500 km",2000000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-lahore-5308564,Honda Civic 2010 for sale in Lahore
Honda,2014,Petrol,Automatic,1800cc,"45,000 km",2350000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-karachi-5338441,Honda Civic 2014 for sale in Karachi
Honda,2016,Petrol,Automatic,1300cc,"61,500 km",2240000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5338440,Honda City 2016 for sale in Lahore
Honda,2006,Petrol,Manual,1300cc,"100,000 km",1200000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-dera-ismail-khan-5338438,Honda City 2006 for sale in Dera ismail khan
Honda,2007,Petrol,Manual,1300cc,"107,000 km",1500000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-faisalabad-5338425,Honda City 2007 for sale in Faisalabad
Honda,2006,Petrol,Automatic,1600cc,"110,000 km",1200000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-karachi-5333389,Honda Civic 2006 for sale in Karachi
Honda,2004,Petrol,Manual,1300cc,"470,000 km",1220000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-rawalpindi-5338390,Honda City 2004 for sale in Rawalpindi
Honda,2007,Petrol,Automatic,1300cc,"90,000 km",1700000,https://www.pakwheels.com/used-cars/honda-civic-hybrid-2007-for-sale-in-rawalpindi-5338375,Honda Civic Hybrid 2007 for sale in Rawalpindi
Honda,2007,Petrol,Automatic,1800cc,"120,000 km",1490000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-karachi-5338373,Honda Civic 2007 for sale in Karachi
Honda,2017,Petrol,Manual,1300cc,"50,000 km",2250000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5338367,Honda City 2017 for sale in Lahore
Honda,2013,Petrol,Manual,1300cc,"85,000 km",1720000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-karachi-5338364,Honda City 2013 for sale in Karachi
Honda,2017,Petrol,Automatic,1800cc,"41,000 km",3390000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5338363,Honda Civic 2017 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"26,000 km",3850000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-karachi-5181893,Honda Civic 2018 for sale in Karachi
Honda,2018,Petrol,Automatic,1800cc,"25,000 km",3800000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-karachi-5215849,Honda Civic 2018 for sale in Karachi
Honda,2007,Petrol,Manual,1800cc,"115,000 km",1490000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-islamabad-5338351,Honda Civic 2007 for sale in Islamabad
Honda,2016,Petrol,Manual,1300cc,"52,000 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5316157,Honda City 2016 for sale in Karachi
Honda,2015,Petrol,Manual,1300cc,"62,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-karachi-5316180,Honda City 2015 for sale in Karachi
Honda,2005,Petrol,Manual,1500cc,"178,000 km",1290000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-lahore-5338346,Honda Civic 2005 for sale in Lahore
Honda,2007,Petrol,Automatic,1500cc,"150,000 km",1700000,https://www.pakwheels.com/used-cars/honda-airwave-2007-for-sale-in-rahim-yar-khan-4844426,Honda Airwave 2007 for sale in Rahim Yar Khan
Honda,2019,Petrol,Automatic,1800cc,"17,000 km",3900000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-karachi-5282246,Honda Civic 2019 for sale in Karachi
Honda,2018,Petrol,Manual,1300cc,"28,000 km",2300000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-karachi-5273243,Honda City 2018 for sale in Karachi
Honda,2016,Petrol,Manual,1300cc,"41,000 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5206951,Honda City 2016 for sale in Karachi
Honda,2009,Petrol,Automatic,1800cc,"62,000 km",1900000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-karachi-5322471,Honda Civic 2009 for sale in Karachi
Honda,2015,Petrol,Automatic,660cc,"72,000 km",1700000,https://www.pakwheels.com/used-cars/honda-n-wgn-2015-for-sale-in-lahore-5313767,Honda N Wgn 2015 for sale in Lahore
Honda,2017,Petrol,Automatic,1800cc,"55,000 km",3475000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5316904,Honda Civic 2017 for sale in Lahore
Honda,2017,Petrol,Automatic,1300cc,"63,000 km",2525000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5337454,Honda City 2017 for sale in Lahore
Honda,2019,Petrol,Automatic,1800cc,"32,000 km",4150000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5337404,Honda Civic 2019 for sale in Islamabad
Honda,2017,Petrol,Automatic,1500cc,"30,000 km",4700000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-lahore-5280219,Honda Vezel 2017 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"56,000 km",3775000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-gujranwala-5138981,Honda Civic 2018 for sale in Gujranwala
Honda,2014,Petrol,Automatic,1500cc,"75,000 km",3350000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-gujranwala-5138985,Honda Vezel 2014 for sale in Gujranwala
Honda,2016,Petrol,Automatic,1500cc,"45,000 km",4400000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-gujranwala-5138991,Honda Vezel 2016 for sale in Gujranwala
Honda,2017,Petrol,Manual,1300cc,"35,000 km",2325000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-gujranwala-5138992,Honda City 2017 for sale in Gujranwala
Honda,2017,Petrol,Automatic,1500cc,"45,000 km",2450000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5324337,Honda City 2017 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"17,000 km",3830000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5337255,Honda Civic 2018 for sale in Islamabad
Honda,2019,Petrol,Automatic,1800cc,"25,000 km",3900000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-lahore-5248027,Honda Civic 2019 for sale in Lahore
Honda,2001,Petrol,Manual,1300cc,150 km,800000,https://www.pakwheels.com/used-cars/honda-city-2001-for-sale-in-rawalpindi-5338325,Honda City 2001 for sale in Rawalpindi
Honda,2010,Petrol,Automatic,1800cc,"141,500 km",1990000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-islamabad-5338324,Honda Civic 2010 for sale in Islamabad
Honda,2005,Petrol,Manual,1600cc,"155,000 km",1300000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-peshawar-5338320,Honda Civic 2005 for sale in Peshawar
Honda,2003,Petrol,Automatic,1600cc,"150,000 km",1050000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-abbottabad-5338318,Honda Civic 2003 for sale in Abbottabad
Honda,2014,Petrol,Automatic,1500cc,"78,000 km",2995000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-faisalabad-5338314,Honda Vezel 2014 for sale in Faisalabad
Honda,2020,Petrol,Automatic,1500cc,"8,000 km",2935000,https://www.pakwheels.com/used-cars/honda-city-2020-for-sale-in-karachi-5338310,Honda City 2020 for sale in Karachi
Honda,2018,Petrol,Automatic,1800cc,"46,000 km",3675000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5338284,Honda Civic 2018 for sale in Islamabad
Honda,2006,Petrol,Automatic,1800cc,"200,600 km",1670000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-lahore-5338283,Honda Civic 2006 for sale in Lahore
Honda,2002,Petrol,Automatic,1300cc,"230,000 km",750000,https://www.pakwheels.com/used-cars/honda-city-2002-for-sale-in-rawalpindi-5338276,Honda City 2002 for sale in Rawalpindi
Honda,2015,Hybrid,Automatic,1500cc,"66,000 km",3100000,https://www.pakwheels.com/used-cars/honda-grace-hybrid-2015-for-sale-in-mansehra-5338275,Honda Grace Hybrid 2015 for sale in Mansehra
Honda,2012,Petrol,Manual,1800cc,"92,000 km",1900000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-peshawar-4511468,Honda Civic 2012 for sale in Peshawar
Honda,2021,Petrol,Automatic,1800cc,1 km,4300000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-5338267,Honda Civic 2021 for sale in Islamabad
Honda,2005,Petrol,Automatic,1600cc,"100,000 km",1425000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-islamabad-5324303,Honda Civic 2005 for sale in Islamabad
Honda,2019,Petrol,Automatic,1800cc,"11,200 km",4150000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5271541,Honda Civic 2019 for sale in Islamabad
Honda,2017,Petrol,Automatic,1500cc,"107,000 km",2890000,https://www.pakwheels.com/used-cars/honda-br-v-2017-for-sale-in-islamabad-5234560,Honda BR-V 2017 for sale in Islamabad
Honda,2017,Petrol,Automatic,1800cc,"50,000 km",3600000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5338241,Honda Civic 2017 for sale in Lahore
Honda,2018,Petrol,Manual,1500cc,"41,000 km",2500000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-gujranwala-5338239,Honda City 2018 for sale in Gujranwala
Honda,2005,Petrol,Manual,1500cc,"179,000 km",1200000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-sahiwal-5338236,Honda Civic 2005 for sale in Sahiwal
Honda,2005,Petrol,Manual,1600cc,"270,400 km",1290000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-sargodha-5338232,Honda Civic 2005 for sale in Sargodha
Honda,2013,Petrol,Manual,1800cc,"95,000 km",2300000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-lahore-5338233,Honda Civic 2013 for sale in Lahore
Honda,2003,Petrol,Automatic,2000cc,"205,000 km",1500000,https://www.pakwheels.com/used-cars/honda-accord-2003-for-sale-in-lahore-5051782,Honda Accord 2003 for sale in Lahore
Honda,2005,Petrol,Automatic,1500cc,"206,000 km",1185000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-karachi-5338224,Honda Civic 2005 for sale in Karachi
Honda,2013,Petrol,Automatic,1800cc,"96,000 km",2495000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-islamabad-5312009,Honda Civic 2013 for sale in Islamabad
Honda,2016,Hybrid,Automatic,1500cc,"86,026 km",4250000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-islamabad-5193987,Honda Vezel 2016 for sale in Islamabad
Honda,2021,Petrol,Automatic,1500cc,"16,000 km",4750000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-5337103,Honda Civic 2021 for sale in Islamabad
Honda,2021,Petrol,Automatic,1500cc,"5,000 km",4595000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-lahore-5194188,Honda Civic 2021 for sale in Lahore
Honda,2015,Petrol,Automatic,1800cc,"41,000 km",2900000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-karachi-5337050,Honda Civic 2015 for sale in Karachi
Honda,2009,Petrol,Manual,1300cc,"90,000 km",1550000,https://www.pakwheels.com/used-cars/honda-city-2009-for-sale-in-rawalpindi-5269786,Honda City 2009 for sale in Rawalpindi
Honda,2017,Petrol,Automatic,1500cc,"48,000 km",2925000,https://www.pakwheels.com/used-cars/honda-br-v-2017-for-sale-in-bahawalpur-5309901,Honda BR-V 2017 for sale in Bahawalpur
Honda,2020,Petrol,Automatic,1800cc,"24,000 km",4250000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-islamabad-5284959,Honda Civic 2020 for sale in Islamabad
Honda,2016,Hybrid,Automatic,1500cc,"54,670 km",4450000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5328995,Honda Vezel 2016 for sale in Lahore
Honda,2016,Hybrid,Automatic,1500cc,"39,197 km",4595000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5330714,Honda Vezel 2016 for sale in Lahore
Honda,2008,Petrol,Automatic,1800cc,"172,300 km",1750000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-mardan-5335784,Honda Civic 2008 for sale in Mardan
Honda,2017,Petrol,Automatic,1800cc,"14,500 km",3750000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5331192,Honda Civic 2017 for sale in Lahore
Honda,2014,Petrol,Manual,1300cc,"135,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-karachi-5338223,Honda City 2014 for sale in Karachi
