Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Audi,2018,Petrol,Automatic,1800cc,"24,000 km",14000000,https://www.pakwheels.com/used-cars/audi-a6-2018-for-sale-in-lahore-5278587,Audi A6 2018 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"12,000 km",13900000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-islamabad-5341647,Audi A5 2019 for sale in Islamabad
Audi,2017,Petrol,Automatic,1400cc,"72,000 km",8200000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5341036,Audi A4 2017 for sale in Lahore
Audi,2016,Petrol,Automatic,1400cc,"22,000 km",6800000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-gujranwala-4986071,Audi A3 2016 for sale in Gujranwala
Audi,2020,Hybrid,Automatic,230cc,"2,900 km",14500000,https://www.pakwheels.com/used-cars/audi-e-tron-2020-for-sale-in-karachi-5340354,Audi e-tron 2020 for sale in Karachi
Audi,2017,Petrol,Automatic,1400cc,"42,000 km",8700000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-karachi-4812946,Audi A4 2017 for sale in Karachi
Audi,2021,Electric,Automatic,5000cc,"1,500 km",19500000,https://www.pakwheels.com/used-cars/audi-e-tron-2021-for-sale-in-lahore-5312492,Audi e-tron 2021 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"14,000 km",12000000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-lahore-5253695,Audi A5 2018 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"16,000 km",13000000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-lahore-5316970,Audi A5 2019 for sale in Lahore
Audi,2017,Petrol,Automatic,1200cc,"65,000 km",5600000,https://www.pakwheels.com/used-cars/audi-a3-2017-for-sale-in-lahore-5342583,Audi A3 2017 for sale in Lahore
Audi,2017,Petrol,Automatic,1800cc,"15,000 km",12700000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-5341819,Audi A6 2017 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"60,000 km",11600000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-lahore-5330451,Audi A5 2018 for sale in Lahore
Audi,2017,Petrol,Automatic,1800cc,"47,000 km",13500000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-5340546,Audi A6 2017 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"21,000 km",13000000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-islamabad-5340524,Audi A5 2019 for sale in Islamabad
Audi,2020,Petrol,Automatic,1300cc,"1,200 km",14800000,https://www.pakwheels.com/used-cars/audi-a5-2020-for-sale-in-karachi-5340018,Audi A5 2020 for sale in Karachi
Audi,2015,Petrol,Automatic,1800cc,"114,000 km",5600000,https://www.pakwheels.com/used-cars/audi-a3-2015-for-sale-in-islamabad-5338700,Audi A3 2015 for sale in Islamabad
Audi,2017,Petrol,Automatic,1800cc,"46,000 km",13500000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-5008792,Audi A6 2017 for sale in Lahore
Audi,2007,Diesel,Automatic,3000cc,"98,000 km",5100000,https://www.pakwheels.com/used-cars/audi-q7-2007-for-sale-in-faisalabad-4636042,Audi Q7 2007 for sale in Faisalabad
Audi,2013,Petrol,Automatic,2000cc,"76,000 km",5900000,https://www.pakwheels.com/used-cars/audi-a4-2013-for-sale-in-islamabad-5032069,Audi A4 2013 for sale in Islamabad
Audi,2016,Petrol,Automatic,1800cc,"39,000 km",11600000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-5338749,Audi A6 2016 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"57,000 km",9900000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-peshawar-5338648,Audi A6 2015 for sale in Peshawar
Audi,2016,Petrol,Automatic,1800cc,"35,000 km",5300000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-karachi-5338528,Audi A3 2016 for sale in Karachi
Audi,2017,Petrol,Automatic,1400cc,"66,000 km",8500000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5337772,Audi A4 2017 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"9,150 km",12750000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-sargodha-5337383,Audi A5 2019 for sale in Sargodha
Audi,2016,Petrol,Automatic,1200cc,"37,000 km",5600000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-karachi-5256946,Audi A3 2016 for sale in Karachi
Audi,2006,Petrol,Automatic,1800cc,"125,000 km",2550000,https://www.pakwheels.com/used-cars/audi-a4-2006-for-sale-in-islamabad-5337121,Audi A4 2006 for sale in Islamabad
Audi,2016,Petrol,Automatic,1400cc,"91,000 km",7450000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-peshawar-5337112,Audi A4 2016 for sale in Peshawar
Audi,2014,Petrol,Automatic,2000cc,"68,000 km",5500000,https://www.pakwheels.com/used-cars/audi-a4-2014-for-sale-in-rawalpindi-5269896,Audi A4 2014 for sale in Rawalpindi
Audi,2007,Diesel,Automatic,3000cc,"116,000 km",6000000,https://www.pakwheels.com/used-cars/audi-q7-2007-for-sale-in-islamabad-4941508,Audi Q7 2007 for sale in Islamabad
Audi,2016,Petrol,Automatic,1200cc,"20,500 km",5900000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-islamabad-5090952,Audi A3 2016 for sale in Islamabad
Audi,2019,Petrol,Automatic,1400cc,"22,000 km",12800000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-lahore-5327129,Audi A5 2019 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"14,000 km",12700000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-karachi-5268316,Audi A5 2018 for sale in Karachi
Audi,2018,Petrol,Automatic,1400cc,"49,000 km",9200000,https://www.pakwheels.com/used-cars/audi-a4-2018-for-sale-in-rawalpindi-5329737,Audi A4 2018 for sale in Rawalpindi
Audi,2017,Petrol,Automatic,2000cc,"69,000 km",7900000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-karachi-5292103,Audi A4 2017 for sale in Karachi
Audi,2017,Petrol,Automatic,1800cc,"65,400 km",11300000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-4928350,Audi A6 2017 for sale in Lahore
Audi,2016,Petrol,Automatic,1400cc,"99,000 km",5400000,https://www.pakwheels.com/used-cars/audi-q3-2016-for-sale-in-lahore-5335927,Audi Q3 2016 for sale in Lahore
Audi,2017,Petrol,Automatic,1400cc,"35,000 km",7500000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5335585,Audi A4 2017 for sale in Lahore
Audi,2020,Petrol,Automatic,1400cc,"14,500 km",13400000,https://www.pakwheels.com/used-cars/audi-a5-2020-for-sale-in-lahore-5335463,Audi A5 2020 for sale in Lahore
Audi,2016,Petrol,Automatic,1400cc,"25,000 km",8250000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-lahore-5335307,Audi A4 2016 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"29,000 km",11000000,https://www.pakwheels.com/used-cars/audi-a4-2019-for-sale-in-islamabad-5334863,Audi A4 2019 for sale in Islamabad
Audi,2003,Petrol,Manual,1800cc,"53,000 km",4500000,https://www.pakwheels.com/used-cars/audi-tt-2003-for-sale-in-islamabad-4994113,Audi Tt 2003 for sale in Islamabad
Audi,2018,Petrol,Automatic,1400cc,"16,500 km",13800000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-karachi-5333778,Audi A5 2018 for sale in Karachi
Audi,2018,Petrol,Automatic,1400cc,"11,250 km",10500000,https://www.pakwheels.com/used-cars/audi-a4-2018-for-sale-in-islamabad-5332278,Audi A4 2018 for sale in Islamabad
Audi,2012,Petrol,Automatic,1800cc,"89,000 km",5500000,https://www.pakwheels.com/used-cars/audi-a4-2012-for-sale-in-lahore-5331851,Audi A4 2012 for sale in Lahore
Audi,2016,Petrol,Automatic,1800cc,"110,000 km",10500000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-5331200,Audi A6 2016 for sale in Lahore
Audi,2017,Petrol,Automatic,1200cc,"47,000 km",5800000,https://www.pakwheels.com/used-cars/audi-a3-2017-for-sale-in-lahore-5232258,Audi A3 2017 for sale in Lahore
Audi,2016,Petrol,Automatic,1800cc,"41,000 km",10800000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-5218202,Audi A6 2016 for sale in Lahore
Audi,2016,Petrol,Automatic,1200cc,"71,000 km",5400000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-4951742,Audi A3 2016 for sale in Lahore
Audi,2013,Petrol,Automatic,2000cc,"83,000 km",5400000,https://www.pakwheels.com/used-cars/audi-a4-2013-for-sale-in-lahore-4601666,Audi A4 2013 for sale in Lahore
Audi,2017,Petrol,Automatic,1000cc,"42,760 km",6450000,https://www.pakwheels.com/used-cars/audi-q2-2017-for-sale-in-islamabad-5270279,Audi Q2 2017 for sale in Islamabad
Audi,2016,Petrol,Automatic,1800cc,"41,055 km",11500000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-karachi-4049459,Audi A6 2016 for sale in Karachi
Audi,2019,Petrol,Automatic,1400cc,"28,000 km",14000000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-islamabad-5220538,Audi A5 2019 for sale in Islamabad
Audi,2011,Diesel,Automatic,3000cc,"176,000 km",11000000,https://www.pakwheels.com/used-cars/audi-q7-2011-for-sale-in-lahore-5326984,Audi Q7 2011 for sale in Lahore
Audi,2019,Petrol,Automatic,1200cc,"19,000 km",6500000,https://www.pakwheels.com/used-cars/audi-a3-2019-for-sale-in-islamabad-5325925,Audi A3 2019 for sale in Islamabad
Audi,2016,Petrol,Automatic,1800cc,"47,000 km",11000000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-5294232,Audi A6 2016 for sale in Lahore
Audi,2007,Diesel,Automatic,3000cc,"45,000 km",8500000,https://www.pakwheels.com/used-cars/audi-q7-2007-for-sale-in-kotli-ak-5330791,Audi Q7 2007 for sale in Kotli Ak
Audi,2008,Petrol,Automatic,1800cc,"34,000 km",4100000,https://www.pakwheels.com/used-cars/audi-a4-2008-for-sale-in-karachi-5330650,Audi A4 2008 for sale in Karachi
Audi,2021,Hybrid,Automatic,5000cc,50 km,15800000,https://www.pakwheels.com/used-cars/audi-e-tron-2021-for-sale-in-karachi-5317002,Audi e-tron 2021 for sale in Karachi
Audi,2017,Petrol,Automatic,1200cc,"27,000 km",6500000,https://www.pakwheels.com/used-cars/audi-a3-2017-for-sale-in-karachi-5327791,Audi A3 2017 for sale in Karachi
Audi,2016,Petrol,Automatic,1200cc,"112,000 km",5200000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-karachi-4902889,Audi A3 2016 for sale in Karachi
Audi,2015,Petrol,Manual,1000cc,"61,000 km",4200000,https://www.pakwheels.com/used-cars/audi-a1-2015-for-sale-in-islamabad-5326427,Audi A1 2015 for sale in Islamabad
Audi,2017,Petrol,Automatic,1800cc,"72,000 km",13900000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-5100336,Audi A6 2017 for sale in Lahore
Audi,2019,Petrol,Automatic,1200cc,"19,000 km",6550000,https://www.pakwheels.com/used-cars/audi-a3-2019-for-sale-in-islamabad-5325276,Audi A3 2019 for sale in Islamabad
Audi,2020,Hybrid,Automatic,2000cc,"10,000 km",15200000,https://www.pakwheels.com/used-cars/audi-other-2020-for-sale-in-lahore-5325607,Audi Other 2020 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"18,000 km",12000000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-lahore-4971425,Audi A5 2018 for sale in Lahore
Audi,2013,Petrol,Automatic,3000cc,"21,381 km",15500000,https://www.pakwheels.com/used-cars/audi-q7-2013-for-sale-in-karachi-4807842,Audi Q7 2013 for sale in Karachi
Audi,2019,Petrol,Automatic,1400cc,"21,382 km",10400000,https://www.pakwheels.com/used-cars/audi-a4-2019-for-sale-in-lahore-5309158,Audi A4 2019 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"15,000 km",10800000,https://www.pakwheels.com/used-cars/audi-a4-2019-for-sale-in-lahore-5322975,Audi A4 2019 for sale in Lahore
Audi,2020,Hybrid,Automatic,1800cc,"7,041 km",15800000,https://www.pakwheels.com/used-cars/audi-e-tron-2020-for-sale-in-rawalpindi-5194915,Audi e-tron 2020 for sale in Rawalpindi
Audi,2016,Petrol,Automatic,1200cc,"85,092 km",5050000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-4791043,Audi A3 2016 for sale in Lahore
Audi,2016,Petrol,Automatic,1800cc,"40,000 km",12000000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-4944762,Audi A6 2016 for sale in Lahore
Audi,2013,Petrol,Automatic,1800cc,"42,000 km",6800000,https://www.pakwheels.com/used-cars/audi-a5-2013-for-sale-in-karachi-4493883,Audi A5 2013 for sale in Karachi
Audi,2010,Petrol,Automatic,2000cc,"68,000 km",4300000,https://www.pakwheels.com/used-cars/audi-a5-2010-for-sale-in-karachi-5310970,Audi A5 2010 for sale in Karachi
Audi,2015,Petrol,Automatic,1800cc,"126,302 km",9500000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5309010,Audi A6 2015 for sale in Lahore
Audi,2008,Petrol,Automatic,1800cc,"166,508 km",3800000,https://www.pakwheels.com/used-cars/audi-a4-2008-for-sale-in-rawalpindi-5324832,Audi A4 2008 for sale in Rawalpindi
Audi,2017,Petrol,Automatic,1400cc,"65,000 km",8050000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5320243,Audi A4 2017 for sale in Lahore
Audi,2016,Petrol,Automatic,1200cc,"48,000 km",5600000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-5031662,Audi A3 2016 for sale in Lahore
Audi,2017,Petrol,Automatic,1200cc,"44,000 km",6290000,https://www.pakwheels.com/used-cars/audi-a3-2017-for-sale-in-karachi-5268746,Audi A3 2017 for sale in Karachi
Audi,2017,Petrol,Automatic,1400cc,"55,000 km",11000000,https://www.pakwheels.com/used-cars/audi-a5-2017-for-sale-in-lahore-5317082,Audi A5 2017 for sale in Lahore
Audi,2021,Hybrid,Automatic,5000cc,75 km,15850000,https://www.pakwheels.com/used-cars/audi-e-tron-2021-for-sale-in-karachi-5317028,Audi e-tron 2021 for sale in Karachi
Audi,2014,Petrol,Automatic,1800cc,"70,000 km",5450000,https://www.pakwheels.com/used-cars/audi-a4-2014-for-sale-in-lahore-5307687,Audi A4 2014 for sale in Lahore
Audi,2018,Petrol,Automatic,1800cc,"37,500 km",13800000,https://www.pakwheels.com/used-cars/audi-a6-2018-for-sale-in-islamabad-5316886,Audi A6 2018 for sale in Islamabad
Audi,2014,Petrol,Automatic,1400cc,"74,000 km",4675000,https://www.pakwheels.com/used-cars/audi-a3-2014-for-sale-in-lahore-5316530,Audi A3 2014 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"110,000 km",4620000,https://www.pakwheels.com/used-cars/audi-a3-2015-for-sale-in-lahore-5316455,Audi A3 2015 for sale in Lahore
Audi,2011,Petrol,Automatic,3000cc,"61,464 km",12000000,https://www.pakwheels.com/used-cars/audi-q7-2011-for-sale-in-islamabad-5150314,Audi Q7 2011 for sale in Islamabad
Audi,2008,Diesel,Automatic,3000cc,"106,000 km",6900000,https://www.pakwheels.com/used-cars/audi-q7-2008-for-sale-in-rawalpindi-5314033,Audi Q7 2008 for sale in Rawalpindi
Audi,2015,Petrol,Automatic,1800cc,"71,000 km",9200000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5285955,Audi A6 2015 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"58,000 km",9800000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5309323,Audi A6 2015 for sale in Lahore
Audi,2019,Petrol,Automatic,1200cc,"17,255 km",6400000,https://www.pakwheels.com/used-cars/audi-a3-2019-for-sale-in-lahore-5306135,Audi A3 2019 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"10,000 km",13000000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-lahore-5309754,Audi A5 2019 for sale in Lahore
Audi,2018,Petrol,Automatic,1000cc,"118,000 km",6300000,https://www.pakwheels.com/used-cars/audi-q2-2018-for-sale-in-lahore-5275538,Audi Q2 2018 for sale in Lahore
Audi,2017,Petrol,Automatic,1800cc,"83,000 km",12600000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-islamabad-5309319,Audi A6 2017 for sale in Islamabad
Audi,2018,Petrol,Automatic,1800cc,"32,000 km",14800000,https://www.pakwheels.com/used-cars/audi-a6-2018-for-sale-in-islamabad-4754042,Audi A6 2018 for sale in Islamabad
Audi,2019,Petrol,Automatic,1400cc,"23,000 km",13200000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-karachi-5268075,Audi A5 2019 for sale in Karachi
Audi,2016,Petrol,Automatic,1400cc,"60,000 km",7900000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-karachi-4918830,Audi A4 2016 for sale in Karachi
Audi,2017,Petrol,Automatic,1400cc,"100,000 km",7750000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5313352,Audi A4 2017 for sale in Lahore
Audi,2019,Petrol,Automatic,3000cc,"5,000 km",13800000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-karachi-5218373,Audi A5 2019 for sale in Karachi
Audi,2019,Petrol,Automatic,1400cc,"31,000 km",11900000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-lahore-5312319,Audi A5 2019 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"45,000 km",10800000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5312052,Audi A6 2015 for sale in Lahore
Audi,2017,Petrol,Automatic,1800cc,"27,000 km",12900000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-5302011,Audi A6 2017 for sale in Lahore
Audi,2020,Petrol,Automatic,2000cc,"5,000 km",13000000,https://www.pakwheels.com/used-cars/audi-q3-2020-for-sale-in-karachi-5303537,Audi Q3 2020 for sale in Karachi
Audi,2008,Petrol,Automatic,1800cc,"60,000 km",4000000,https://www.pakwheels.com/used-cars/audi-a4-2008-for-sale-in-islamabad-5310394,Audi A4 2008 for sale in Islamabad
Audi,2006,Petrol,Automatic,3200cc,"180,000 km",3300000,https://www.pakwheels.com/used-cars/audi-a3-2006-for-sale-in-islamabad-5014622,Audi A3 2006 for sale in Islamabad
Audi,2016,Petrol,Automatic,1400cc,"91,000 km",8250000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-lahore-4929194,Audi A4 2016 for sale in Lahore
Audi,2017,Petrol,Automatic,2000cc,"11,000 km",14000000,https://www.pakwheels.com/used-cars/audi-a5-2017-for-sale-in-lahore-5308673,Audi A5 2017 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"80,000 km",9500000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-islamabad-5306568,Audi A6 2015 for sale in Islamabad
Audi,2013,Petrol,Automatic,1800cc,"100,000 km",4650000,https://www.pakwheels.com/used-cars/audi-a4-2013-for-sale-in-lahore-5308084,Audi A4 2013 for sale in Lahore
Audi,2015,Petrol,Automatic,1200cc,"59,000 km",5100000,https://www.pakwheels.com/used-cars/audi-a3-2015-for-sale-in-islamabad-5157280,Audi A3 2015 for sale in Islamabad
Audi,2013,Petrol,Automatic,1800cc,"71,000 km",5700000,https://www.pakwheels.com/used-cars/audi-a5-2013-for-sale-in-peshawar-5307526,Audi A5 2013 for sale in Peshawar
Audi,2017,Petrol,Automatic,1400cc,"6,000 km",9500000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-karachi-5306080,Audi A4 2017 for sale in Karachi
Audi,2017,Petrol,Automatic,1400cc,"66,000 km",8000000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5304434,Audi A4 2017 for sale in Lahore
Audi,2020,Petrol,Automatic,1400cc,"16,000 km",12500000,https://www.pakwheels.com/used-cars/audi-q3-2020-for-sale-in-lahore-5303885,Audi Q3 2020 for sale in Lahore
Audi,2018,Petrol,Automatic,1800cc,"29,000 km",14500000,https://www.pakwheels.com/used-cars/audi-a6-2018-for-sale-in-lahore-5302655,Audi A6 2018 for sale in Lahore
Audi,2020,Petrol,Automatic,1400cc,"10,600 km",13400000,https://www.pakwheels.com/used-cars/audi-a5-2020-for-sale-in-islamabad-5302303,Audi A5 2020 for sale in Islamabad
Audi,2017,Petrol,Automatic,1400cc,"71,000 km",8000000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-karachi-5301704,Audi A4 2017 for sale in Karachi
Audi,2008,Petrol,Automatic,1800cc,"54,949 km",3650000,https://www.pakwheels.com/used-cars/audi-a4-2008-for-sale-in-karachi-5293997,Audi A4 2008 for sale in Karachi
Audi,2019,Petrol,Automatic,1200cc,"38,084 km",6450000,https://www.pakwheels.com/used-cars/audi-a3-2019-for-sale-in-islamabad-5213969,Audi A3 2019 for sale in Islamabad
