Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mercedes Benz,2020,Petrol,Automatic,2000cc,"15,000 km",18500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-lahore-5233453,Mercedes Benz E Class 2020 for sale in Lahore
Mercedes Benz,2003,Petrol,Automatic,1800cc,"110,000 km",3400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-faisalabad-5274459,Mercedes Benz E Class 2003 for sale in Faisalabad
Mercedes Benz,2017,Petrol,Automatic,1800cc,"1,200 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2017-for-sale-in-islamabad-5240946,Mercedes Benz CLA Class 2017 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"72,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5065881,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,1984,Petrol,Manual,1900cc,"500,000 km",850000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1984-for-sale-in-peshawar-5274288,Mercedes Benz E Class 1984 for sale in Peshawar
Mercedes Benz,2013,Petrol,Automatic,1800cc,"92,000 km",9700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-islamabad-5273651,Mercedes Benz E Class 2013 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"162,000 km",2600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-mardan-5273493,Mercedes Benz C Class 2006 for sale in Mardan
Mercedes Benz,2010,Petrol,Automatic,2000cc,"99,000 km",7850000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-peshawar-5272950,Mercedes Benz E Class 2010 for sale in Peshawar
Mercedes Benz,2005,Diesel,Automatic,2700cc,"132,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-wah-cantt-4213454,Mercedes Benz E Class 2005 for sale in Wah cantt
Mercedes Benz,2016,Petrol,Automatic,1800cc,"48,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2016-for-sale-in-islamabad-5272035,Mercedes Benz CLA Class 2016 for sale in Islamabad
Mercedes Benz,2003,Diesel,Manual,3000cc,"85,000 km",2250000,https://www.pakwheels.com/used-cars/mercedes-benz-other-2003-for-sale-in-talagang-5272060,Mercedes Benz Other 2003 for sale in Talagang
Mercedes Benz,2010,Petrol,Automatic,1800cc,"70,825 km",7700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-4899573,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"78,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-islamabad-5271466,Mercedes Benz E Class 2006 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"119,000 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-gujranwala-5271331,Mercedes Benz C Class 2005 for sale in Gujranwala
Mercedes Benz,2008,Petrol,Automatic,1800cc,"200,000 km",3300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5270846,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,1996,Petrol,Manual,1800cc,"170,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-islamabad-5270491,Mercedes Benz C Class 1996 for sale in Islamabad
Mercedes Benz,2013,Petrol,Automatic,1800cc,"93,000 km",5100000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-islamabad-5270418,Mercedes Benz C Class 2013 for sale in Islamabad
Mercedes Benz,1998,Diesel,Manual,2800cc,"252,525 km",925000,https://www.pakwheels.com/used-cars/mercedes-benz-240-gd-1998-for-sale-in-lahore-5270152,Mercedes Benz 240 Gd 1998 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"250,000 km",2650000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-forfour-2006-for-sale-in-rawalpindi-5269930,Mercedes Benz Smart Forfour 2006 for sale in Rawalpindi
Mercedes Benz,2013,Petrol,Automatic,1800cc,1 km,5800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-peshawar-5268944,Mercedes Benz C Class 2013 for sale in Peshawar
Mercedes Benz,2008,Petrol,Automatic,1800cc,"105,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5268046,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2009,Petrol,Automatic,1800cc,"143,000 km",4800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2009-for-sale-in-mirpur-ak-5087606,Mercedes Benz E Class 2009 for sale in Mirpur A.K.
Mercedes Benz,2007,Petrol,Automatic,1800cc,"185,000 km",2490000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5267750,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2014,Petrol,Automatic,3500cc,"75,000 km",30000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2014-for-sale-in-islamabad-5175879,Mercedes Benz S Class 2014 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"202,000 km",3900000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5266397,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2016,Petrol,Automatic,3500cc,"22,000 km",34900000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2016-for-sale-in-lahore-5266389,Mercedes Benz S Class 2016 for sale in Lahore
Mercedes Benz,1995,Petrol,Automatic,3200cc,"100,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1995-for-sale-in-islamabad-4651022,Mercedes Benz S Class 1995 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,1600cc,"21,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-lahore-5265895,Mercedes Benz C Class 2017 for sale in Lahore
Mercedes Benz,2017,Petrol,Automatic,1800cc,"91,254 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-islamabad-5265894,Mercedes Benz C Class 2017 for sale in Islamabad
Mercedes Benz,2016,Petrol,Automatic,3500cc,"60,500 km",28500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2016-for-sale-in-lahore-5265493,Mercedes Benz S Class 2016 for sale in Lahore
Mercedes Benz,2016,Petrol,Automatic,2000cc,"48,000 km",9300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-lahore-5265404,Mercedes Benz C Class 2016 for sale in Lahore
Mercedes Benz,2013,Petrol,Automatic,1800cc,"85,000 km",6300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-lahore-5264996,Mercedes Benz C Class 2013 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"82,000 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-islamabad-5264635,Mercedes Benz C Class 2004 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"100,400 km",3750000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5264376,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2001,Petrol,Manual,2400cc,8 km,950000,https://www.pakwheels.com/used-cars/mercedes-benz-mb140-2001-for-sale-in-mian-wali-5264313,Mercedes Benz Mb140 2001 for sale in Mian Wali
Mercedes Benz,1997,Petrol,Automatic,1800cc,"132,000 km",1125000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1997-for-sale-in-taxila-5264272,Mercedes Benz C Class 1997 for sale in Taxila
Mercedes Benz,2006,Petrol,Automatic,3500cc,"160,000 km",9800000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-karachi-5263695,Mercedes Benz S Class 2006 for sale in Karachi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"100,000 km",3100000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-lahore-5263238,Mercedes Benz E Class 2003 for sale in Lahore
Mercedes Benz,2014,Petrol,Automatic,2000cc,"76,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-cabriolet-2014-for-sale-in-lahore-4474483,Mercedes Benz E Class Cabriolet 2014 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,2000cc,"78,000 km",8000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2012-for-sale-in-islamabad-5263058,Mercedes Benz E Class 2012 for sale in Islamabad
Mercedes Benz,1993,Petrol,Automatic,3200cc,"120,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1993-for-sale-in-lahore-5261354,Mercedes Benz S Class 1993 for sale in Lahore
Mercedes Benz,2013,Petrol,Automatic,2000cc,"80,000 km",9000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-peshawar-5262999,Mercedes Benz E Class 2013 for sale in Peshawar
Mercedes Benz,1971,Petrol,Automatic,3000cc,"128,040 km",2700000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1971-for-sale-in-islamabad-5230648,Mercedes Benz S Class 1971 for sale in Islamabad
Mercedes Benz,2004,Diesel,Automatic,3200cc,"137,000 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-5262452,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"82,000 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-gujranwala-5261990,Mercedes Benz C Class 2008 for sale in Gujranwala
Mercedes Benz,2007,Petrol,Automatic,1800cc,"104,358 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5245698,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"138,000 km",3950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5261553,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2016,Petrol,Automatic,3000cc,"65,000 km",38500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2016-for-sale-in-karachi-5260733,Mercedes Benz S Class 2016 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"86,500 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-karachi-5254338,Mercedes Benz C Class 2007 for sale in Karachi
Mercedes Benz,2004,Petrol,Automatic,1800cc,"131,485 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-5260224,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,1995,Petrol,Automatic,1800cc,"100,000 km",1250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1995-for-sale-in-islamabad-5259953,Mercedes Benz C Class 1995 for sale in Islamabad
Mercedes Benz,2009,Petrol,Automatic,1800cc,"71,500 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-islamabad-5259781,Mercedes Benz C Class 2009 for sale in Islamabad
Mercedes Benz,1994,Petrol,Manual,1800cc,"100,000 km",1200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-mardan-5259142,Mercedes Benz C Class 1994 for sale in Mardan
Mercedes Benz,2005,Petrol,Automatic,1800cc,"187,000 km",2300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-lahore-5259003,Mercedes Benz C Class 2005 for sale in Lahore
Mercedes Benz,2019,Petrol,Automatic,1600cc,"30,000 km",13250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2019-for-sale-in-lahore-5258746,Mercedes Benz C Class 2019 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"195,000 km",2725000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5258511,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"101,696 km",4100000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5257764,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,3500cc,"55,500 km",8500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-karachi-5257482,Mercedes Benz S Class 2006 for sale in Karachi
Mercedes Benz,2020,Petrol,Automatic,1800cc,"2,500 km",14000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2020-for-sale-in-islamabad-4923133,Mercedes Benz C Class 2020 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,4608cc,"235,000 km",11480000,https://www.pakwheels.com/used-cars/mercedes-benz-other-2008-for-sale-in-islamabad-5256103,Mercedes Benz Other 2008 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"160,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-peshawar-5256395,Mercedes Benz E Class 2007 for sale in Peshawar
Mercedes Benz,1997,Petrol,Automatic,2300cc,"86,000 km",1780000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1997-for-sale-in-karachi-5256337,Mercedes Benz E Class 1997 for sale in Karachi
Mercedes Benz,2014,Petrol,Automatic,1800cc,"150,000 km",6500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2014-for-sale-in-lahore-5256052,Mercedes Benz C Class 2014 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,2000cc,"48,000 km",7250000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-karachi-4630455,Mercedes Benz E Class 2010 for sale in Karachi
Mercedes Benz,2002,Petrol,Manual,1800cc,"172,000 km",1865000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2002-for-sale-in-lahore-5255423,Mercedes Benz C Class 2002 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,1800cc,"90,000 km",2275000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-lahore-5255350,Mercedes Benz C Class 2005 for sale in Lahore
Mercedes Benz,2019,Petrol,Automatic,1600cc,"8,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2019-for-sale-in-islamabad-5255305,Mercedes Benz C Class 2019 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"235,000 km",3450000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-4805995,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"94,000 km",3350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5254795,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2020,Petrol,Automatic,1600cc,"3,000 km",14500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2020-for-sale-in-islamabad-5254081,Mercedes Benz C Class 2020 for sale in Islamabad
Mercedes Benz,2011,Petrol,Automatic,1800cc,"66,547 km",5250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-islamabad-5253901,Mercedes Benz C Class 2011 for sale in Islamabad
Mercedes Benz,2001,Petrol,Manual,2700cc,"1,000 km",1200000,https://www.pakwheels.com/used-cars/mercedes-benz-x-2001-for-sale-in-peshawar-5253657,Mercedes Benz X 2001 for sale in Peshawar
Mercedes Benz,1996,Petrol,Automatic,1800cc,"130,000 km",1170000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-peshawar-5253500,Mercedes Benz C Class 1996 for sale in Peshawar
Mercedes Benz,2010,Petrol,Automatic,1800cc,"106,000 km",6500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-5253231,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"114,000 km",3690000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-sialkot-5213391,Mercedes Benz C Class 2007 for sale in Sialkot
Mercedes Benz,2004,Petrol,Automatic,1800cc,"110,000 km",2700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-5251747,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,1997,Petrol,Automatic,1800cc,"158,000 km",1350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1997-for-sale-in-nowshera-cantt-4126420,Mercedes Benz C Class 1997 for sale in Nowshera cantt
Mercedes Benz,1996,Petrol,Automatic,1800cc,"180,000 km",1250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-jhelum-5249783,Mercedes Benz C Class 1996 for sale in Jhelum
Mercedes Benz,2019,Petrol,Automatic,1500cc,"4,000 km",13500000,https://www.pakwheels.com/used-cars/mercedes-benz-a-class-2019-for-sale-in-karachi-5249389,Mercedes Benz A Class 2019 for sale in Karachi
Mercedes Benz,2008,Petrol,Automatic,1800cc,"90,000 km",3490000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5248888,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"191,000 km",2200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-lahore-5248755,Mercedes Benz C Class 2006 for sale in Lahore
Mercedes Benz,2015,Petrol,Automatic,1600cc,"52,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2015-for-sale-in-karachi-5247149,Mercedes Benz C Class 2015 for sale in Karachi
Mercedes Benz,2013,Petrol,Automatic,1800cc,"60,777 km",6400000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-peshawar-4927760,Mercedes Benz C Class 2013 for sale in Peshawar
Mercedes Benz,2007,Petrol,Automatic,1800cc,"160,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5245916,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,5500cc,"80,000 km",8000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2007-for-sale-in-islamabad-5245042,Mercedes Benz S Class 2007 for sale in Islamabad
Mercedes Benz,2005,Diesel,Manual,2700cc,"121,000 km",2500000,https://www.pakwheels.com/used-cars/mercedes-benz-other-2005-for-sale-in-islamabad-5245027,Mercedes Benz Other 2005 for sale in Islamabad
Mercedes Benz,2014,Petrol,Automatic,3500cc,"36,000 km",28000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2014-for-sale-in-islamabad-5244822,Mercedes Benz S Class 2014 for sale in Islamabad
Mercedes Benz,1967,Diesel,Automatic,2200cc,"100,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-se-220-1967-for-sale-in-islamabad-5244555,Mercedes Benz Se 220 1967 for sale in Islamabad
Mercedes Benz,2001,Petrol,Automatic,2600cc,"145,728 km",2250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2001-for-sale-in-lahore-5243978,Mercedes Benz C Class 2001 for sale in Lahore
Mercedes Benz,2018,Petrol,Automatic,2000cc,"13,500 km",19000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2018-for-sale-in-peshawar-4600292,Mercedes Benz E Class 2018 for sale in Peshawar
Mercedes Benz,2008,Petrol,Automatic,1800cc,"66,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5243860,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,1993,Diesel,Manual,1800cc,"28,000 km",1150000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1993-for-sale-in-attock-5243594,Mercedes Benz E Class 1993 for sale in Attock
Mercedes Benz,2012,Petrol,Automatic,2000cc,"60,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2012-for-sale-in-islamabad-5243245,Mercedes Benz E Class 2012 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"89,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-karachi-5242815,Mercedes Benz C Class 2007 for sale in Karachi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"174,577 km",2750000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-lahore-5075283,Mercedes Benz E Class 2003 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,2100cc,"100,000 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-gujranwala-5242351,Mercedes Benz C Class 2005 for sale in Gujranwala
Mercedes Benz,2017,Hybrid,Automatic,2000cc,"30,000 km",23900000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2017-for-sale-in-islamabad-4949203,Mercedes Benz E Class 2017 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,3000cc,"87,000 km",5300000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5242253,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2016,Petrol,Automatic,2000cc,"57,000 km",16800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2016-for-sale-in-sialkot-5241797,Mercedes Benz E Class 2016 for sale in Sialkot
Mercedes Benz,2001,Petrol,Automatic,2000cc,"115,000 km",2020000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-estate-2001-for-sale-in-rawalpindi-5241507,Mercedes Benz C Class Estate 2001 for sale in Rawalpindi
Mercedes Benz,1996,Petrol,Automatic,3200cc,"115,000 km",5000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1996-for-sale-in-islamabad-2733498,Mercedes Benz S Class 1996 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,2000cc,"22,000 km",18500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2017-for-sale-in-lahore-4873577,Mercedes Benz E Class 2017 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"125,500 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5241031,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"80,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5241028,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"150,000 km",4650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-1203612,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,5500cc,"80,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-lahore-5240883,Mercedes Benz S Class 2006 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,3000cc,"169,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5240756,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"156,000 km",2950000,https://www.pakwheels.com/used-cars/mercedes-benz-clk-class-2004-for-sale-in-lahore-5240650,Mercedes Benz CLK Class 2004 for sale in Lahore
Mercedes Benz,1996,Petrol,Automatic,1800cc,"200,000 km",950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-mardan-5240572,Mercedes Benz C Class 1996 for sale in Mardan
Mercedes Benz,2008,Petrol,Automatic,1800cc,"62,500 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5092046,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2018,Petrol,Automatic,2000cc,"21,800 km",22500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2018-for-sale-in-islamabad-5237019,Mercedes Benz E Class 2018 for sale in Islamabad
Mercedes Benz,2013,Petrol,Automatic,1800cc,"86,000 km",5950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-islamabad-5239378,Mercedes Benz C Class 2013 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"83,000 km",3450000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-islamabad-5235863,Mercedes Benz E Class 2005 for sale in Islamabad
Mercedes Benz,2001,Petrol,Automatic,2000cc,"180,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2001-for-sale-in-multan-5238599,Mercedes Benz C Class 2001 for sale in Multan
Mercedes Benz,2018,Petrol,Automatic,1600cc,"36,000 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-islamabad-3337523,Mercedes Benz C Class 2018 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"180,000 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-peshawar-5237476,Mercedes Benz C Class 2007 for sale in Peshawar
Mercedes Benz,1993,Petrol,Automatic,3000cc,"69,000 km",2350000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1993-for-sale-in-lahore-5237243,Mercedes Benz S Class 1993 for sale in Lahore
Mercedes Benz,1999,Petrol,Automatic,5000cc,"80,000 km",2300000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1999-for-sale-in-karachi-5237319,Mercedes Benz S Class 1999 for sale in Karachi
Mercedes Benz,1987,Petrol,Manual,2000cc,"75,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1987-for-sale-in-islamabad-5237207,Mercedes Benz E Class 1987 for sale in Islamabad
Mercedes Benz,2016,Petrol,Automatic,1600cc,"35,000 km",8500000,https://www.pakwheels.com/used-cars/mercedes-benz-gla-class-2016-for-sale-in-islamabad-5236848,Mercedes Benz GLA Class 2016 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"120,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5236194,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,2000cc,"66,000 km",7750000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-peshawar-5236084,Mercedes Benz E Class 2010 for sale in Peshawar
Mercedes Benz,2012,Petrol,Automatic,1800cc,"82,000 km",8800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2012-for-sale-in-lahore-5235972,Mercedes Benz E Class 2012 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"100,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-4899534,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,1993,Petrol,Automatic,2200cc,"172,000 km",950000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1993-for-sale-in-islamabad-4939154,Mercedes Benz E Class 1993 for sale in Islamabad
Mercedes Benz,1980,Diesel,Manual,3000cc,"150,000 km",800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1980-for-sale-in-abbottabad-5235546,Mercedes Benz E Class 1980 for sale in Abbottabad
