Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Nissan,2015,Petrol,Automatic,660cc,"72,000 km",1525000,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-karachi-5256325,Nissan Dayz 2015 for sale in Karachi
Nissan,2018,Petrol,Automatic,1200cc,"44,000 km",2820000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5218133,Nissan Note 2018 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"56,000 km",2945000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5256151,Nissan Note 2018 for sale in Lahore
Nissan,2017,Hybrid,Automatic,1200cc,"43,000 km",2745000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-gujranwala-4571863,Nissan Note 2017 for sale in Gujranwala
Nissan,2018,Petrol,Automatic,660cc,"50,000 km",1750000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2018-for-sale-in-lahore-5256034,Nissan Dayz Highway Star 2018 for sale in Lahore
Nissan,2018,Petrol,Automatic,200cc,"150,000 km",2600000,https://www.pakwheels.com/used-cars/nissan-other-2018-for-sale-in-islamabad-5255678,Nissan Other 2018 for sale in Islamabad
Nissan,2017,Petrol,Manual,660cc,11 km,990000,https://www.pakwheels.com/used-cars/nissan-clipper-2017-for-sale-in-gujranwala-5255510,Nissan Clipper 2017 for sale in Gujranwala
Nissan,1992,Petrol,Manual,800cc,88 km,450000,https://www.pakwheels.com/used-cars/nissan-pickup-1992-for-sale-in-multan-5255486,Nissan Pickup 1992 for sale in Multan
Nissan,2013,Petrol,Automatic,660cc,"87,000 km",1370000,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-karachi-5255263,Nissan Dayz 2013 for sale in Karachi
Nissan,2015,Petrol,Automatic,660cc,"65,700 km",1550000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2015-for-sale-in-karachi-5255230,Nissan Dayz Highway Star 2015 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"33,806 km",2850000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5255096,Nissan Note 2018 for sale in Lahore
